1.195726292530745035e+06
3.427682982845698949e+06
4.169673151083714515e+07
3.437001121127350628e+07
1.035809457125283312e+06
7.374071782927064598e+07
3.705103974691635463e+06
2.596030070287415981e+08
2.088441070039996505e+08
2.058221167114027217e+07
4.308174755335759372e+06
2.494567437500000000e+07
4.077425886795382947e+07
2.108527593965922017e+06
3.332100553014351055e+07
3.723693063800217509e+08
9.383080777398758801e+05
1.674373392486272380e+06
6.087512412309529027e+05
8.616334668683648109e+06
6.305640926910430193e+06
8.127837405196656473e+06
2.408769935170370936e+08
6.623631072331048548e+06
3.519045253203355521e+07
3.076507608571541961e+06
2.146310584443935077e+05
1.537973867460491322e+07
6.808704415593019687e+06
5.027226169842613935e+08
7.408221398103779647e+05
2.276386990494313941e+05
2.478828653087902348e+06
7.203572284916022420e+07
2.404293636107614040e+09
4.583452032206663489e+07
8.101196617037980817e+06
1.847469790175786987e+07
2.458492797178165615e+07
1.490744656436690874e+07
1.580557795676609576e+08
1.157968443537355773e+07
1.323889042793640867e+07
1.746315127188295424e+08
2.631812672890112735e+06
1.827045852830860391e+07
2.209709353241000324e+07
3.765269211474934220e+07
6.976833100800000131e+06
4.364578592786025256e+05
1.858030298289472237e+07
6.651245087274958380e+06
8.627429759402145445e+07
7.594644917404755354e+08
5.900930288924436085e+06
2.554523818417080038e+05
6.664078525020766072e+06
1.611496516355780602e+09
1.641269391839736700e+07
6.262112135875274986e+07
1.262233791668489203e+07
1.964407193450274179e+06
1.304926608946060529e+06
1.624160174598129932e+06
9.361991408042998984e+06
6.100851967013900280e+08
1.137281874912514836e+08
1.003878077894163504e+07
4.547786347245509028e+08
1.807647878256683648e+08
8.832797718817387521e+07
3.718325276232697368e+08
9.433344003601911664e+07
5.559536410652233362e+08
4.778542823051645420e+06
7.855362555292140245e+08
1.421958327464788780e+07
4.896600048807066679e+07
1.038683527290751971e+07
6.312290442452563345e+07
2.189143106259080116e+06
1.707656154413836449e+07
1.136548313237725757e+06
9.919591708492440375e+03
2.990249755082286522e+07
1.311241540522177964e+08
2.127087917931086849e+06
1.753268288356761914e+06
2.174284149815153778e+08
3.253352517862875946e+06
3.029253788472785614e+06
1.748882681254791096e+07
1.860912776415145723e+06
5.153980275382451713e+06
4.190791059593469501e+08
7.157437615142449737e+06
1.782693352645848179e+06
3.557692946085173637e+07
4.674261996336848475e+06
9.380685150579748675e+06
4.228774017877253704e+06
6.433693433218270540e+08
5.037791941979463398e+07
5.353948941217789426e+06
1.229051179331321735e+06
4.655620758108009398e+07
1.473946460448485315e+08
3.520484216384915262e+07
2.756285900075547397e+07
2.495613372797780856e+07
1.382254006544089690e+07
4.542393484036077559e+07
9.140143003560185432e+07
2.562984109510545135e+08
8.438060473763160408e+07
1.135517061491500139e+08
6.451930913137376308e+08
2.660599121585444547e+06
8.557280898893228173e+07
3.986057951158888340e+08
1.295213480013324646e+06
8.441004357076583803e+07
2.308054247885164917e+08
4.201429222255093977e+06
1.994295688669741526e+07
1.195526894391697831e+06
7.153043848606923129e+05
5.488451060644081831e+08
8.553051110568103194e+07
3.530649152899733931e+07
9.673728799817426503e+07
4.236361694342204332e+08
1.855341446934461221e+07
7.082461482500125654e+06
1.566040476000001188e+06
1.817075093686409760e+06
2.253098848990334570e+08
4.668899108782001734e+08
8.831495468629257521e+05
2.787410738214662075e+08
5.350694887804884464e+06
1.621383885452476097e+06
1.806171227354663983e+07
2.100045147147584558e+08
3.970372049731063657e+06
4.622160786407027394e+07
3.854673113682777286e+08
8.215035919854451418e+08
7.940690029043436982e+06
2.273510229480000019e+09
1.111884547113781609e+07
1.394271214567026682e+07
1.923488236181313992e+08
1.264106279102957575e+06
7.484585445530022494e+06
