1.259038001630423358e+06
3.288873066378855146e+06
3.585230553864557296e+07
3.314557773621537909e+07
2.525499934171788336e+05
7.449116735852994025e+07
3.281842965606207028e+06
2.707358724560227990e+08
2.242842364567559063e+08
1.789973814803444967e+07
1.767852034414448077e+06
2.470049033038517460e+07
4.983532865723720193e+07
1.815751897156021092e+06
4.039786781854020804e+07
3.810873811367685795e+08
7.746540412654749816e+05
2.015010993449899601e+06
5.209564283550073742e+05
9.854784760703073815e+06
7.370570697967506014e+06
6.246471115243650973e+06
2.624784150911312103e+08
9.066643466049911454e+06
3.766623238535165787e+07
3.306650954165639821e+06
2.274965398566184740e+05
1.995948681018197164e+07
6.871308030314576812e+06
5.618653311819360256e+08
6.373540675990999443e+05
2.410105996934877767e+05
3.105253920517045539e+06
7.330086426767125726e+07
2.958404516096959114e+09
4.657584372724459320e+07
8.651980191472208127e+06
1.991789128965487331e+07
2.476037297022888064e+07
1.510882431895447895e+07
1.788529018119379282e+08
1.505694541184635460e+07
1.362261846227891557e+07
1.911959016696351171e+08
5.490821948789175600e+06
1.615272167519973405e+07
2.323558552454361692e+07
3.971754113214359432e+07
6.461736912165064365e+06
5.203792636912387097e+05
2.134848492008889094e+07
6.368713593142649159e+06
9.930439824618555605e+07
7.802797561249510050e+08
6.642627821378077380e+06
3.661077254923359142e+05
6.252457310596499592e+06
1.713969954602411509e+09
2.078696270569936559e+07
6.510493625269004703e+07
1.316934456446944550e+07
3.537426320231643040e+06
4.145240444548077881e+06
1.335431505797702819e+06
8.822317075443265960e+06
6.295959734436146021e+08
1.295544690446937680e+08
8.400833379592342302e+06
5.242354140128698349e+08
2.118722049800643921e+08
7.550143463988196850e+07
5.637977340653692484e+08
1.171617566034026593e+08
5.753168603081547022e+08
3.361446424435504712e+06
8.638503074516897202e+08
1.418860992688632943e+07
5.831018791464090347e+07
1.034406868999517709e+07
4.861161339179895073e+07
2.285389963473887648e+06
1.974700049970440194e+07
1.080268420958218165e+06
1.310671119072160218e+04
4.104400337133312225e+07
1.459642102928166091e+08
1.637590223899571924e+06
2.114497184063178021e+06
2.447513904739841819e+08
3.258609696988170967e+06
2.828466116985233035e+06
1.886142572774606571e+07
2.560288736103438772e+06
3.673828148330498021e+06
4.785701801172403097e+08
7.090721388415429741e+06
1.853883817559351446e+06
3.832521978136380762e+07
6.314455654455443844e+06
8.721538548589369282e+06
4.598641719590319321e+06
7.314197313585441113e+08
4.746390333925271779e+07
5.247819699229207821e+06
1.284413086125123315e+06
5.354876731274677813e+07
1.528789848633868098e+08
3.107670871143875271e+07
2.876249858093436807e+07
2.096396630581283569e+07
1.464497375417045131e+07
4.780051943320093304e+07
1.169185295282995552e+08
3.476138957592508793e+08
8.872355586852365732e+07
1.194896811800237447e+08
7.541824135844478607e+08
3.164345719086535741e+06
1.030819755772679299e+08
4.017367289504094720e+08
1.780316184821792413e+06
7.866912123850691319e+07
2.337691261994073093e+08
5.959888759698018432e+06
2.642434417243755609e+07
8.896504820895494195e+05
7.714311281611401355e+05
6.536425039254004955e+08
9.663921917825259268e+07
4.273677876995530725e+07
9.035051837456446886e+07
4.113508181993453503e+08
1.687505552146089822e+07
6.070804715685583651e+06
1.673186641554111382e+06
2.256279791639590170e+06
2.566340998518238068e+08
4.694836447181937099e+08
1.377770095738139702e+06
2.511995746881776452e+08
6.788236543732653372e+06
1.687069375333383447e+06
1.766702134407377243e+07
2.759355069689136744e+08
4.440528008792567067e+06
5.560951453412792832e+07
3.503924650820211172e+08
7.427460497159243822e+08
8.423997589744791389e+06
2.336865284633213520e+09
8.078486873218721710e+06
1.756097106738891825e+07
3.047543649000085592e+08
1.601059673066891963e+06
7.782756124068309553e+06
