7.517516883367580362e+06
6.851686098508543335e+06
5.429520645443346351e+07
2.186309556822973490e+07
1.099794862842968432e+06
6.275431675740701705e+07
7.753436927841744386e+06
3.108466131131473780e+08
2.267607774415384829e+08
2.133193329837238789e+07
5.218045129494559020e+06
2.462763420807379857e+07
7.866645608114042878e+07
2.271872332359388005e+06
3.946384987177737802e+07
3.886811966400924325e+08
1.330336419759748736e+06
3.363590934584384784e+06
1.267623965724339010e+06
1.281735089274694771e+07
1.122109844332710654e+07
8.009241801733278669e+06
2.940347893277739882e+08
8.795958585877820849e+06
4.254784114451181889e+07
4.664731161575688049e+06
2.058906138395152986e+06
2.979224890089755878e+07
1.020145102289339900e+07
5.968121532941485643e+08
1.480675981297091348e+06
6.895280703779549804e+05
5.297879503759895451e+06
8.291778495506951213e+07
2.409283674741082668e+09
7.830674703383156657e+07
6.450374402227411047e+06
2.097262234831957892e+07
3.242489083061285317e+07
1.849901580643659085e+07
1.744418857976118028e+08
1.375024281200012751e+07
1.591133158587403782e+07
1.768560372981980741e+08
4.858417570301831700e+06
2.489866827131592855e+07
2.644382452724258602e+07
8.302602078622347116e+07
1.243416315116226301e+07
5.414081662386391545e+05
2.144989618170695007e+07
1.925968702260103822e+07
1.040280431752682626e+08
9.055673496670024395e+08
5.379116786804369651e+06
7.248174639924366493e+05
1.095115100220418349e+07
1.616951282999716997e+09
2.962316520383243635e+07
8.722562188669498265e+07
2.245913660966682807e+07
5.301338768482990563e+06
3.579785271554460749e+06
5.210775292310663499e+06
1.395197447071535327e+07
6.500396195808897018e+08
1.395728699840010703e+08
9.396844647616378963e+06
6.132854155925906897e+08
2.157721426234819889e+08
6.736831234226752818e+07
4.722009284583430886e+08
1.144530212747338414e+08
5.798335646368193626e+08
8.788600642088582739e+06
8.560116885617495775e+08
2.422787521929154545e+07
5.255768774890664220e+07
2.044275393379933015e+07
5.658271548807455599e+07
5.374983760964114219e+06
2.172036201730923355e+07
2.137624385866949800e+06
1.472009976551999171e+04
3.990186496705062687e+07
1.184666950459006578e+08
4.846174285543485545e+06
3.149775346365941688e+06
2.136309764476824105e+08
4.152368014160783030e+06
4.778694839677887969e+06
1.906880298947834969e+07
3.837278304704084527e+06
8.046500421764492057e+06
5.125830573231101632e+08
9.064887540109453723e+06
3.394655377764854580e+06
5.616157738971539587e+07
1.025433050970721617e+07
1.851168954035728797e+07
6.419358273076102138e+06
6.807527609996278286e+08
6.100852145700154454e+07
6.236130564982473850e+06
3.761124546548221260e+06
1.036807926053472608e+08
1.426865623863422275e+08
3.193522625165746734e+07
5.464054032754787803e+07
3.034550183878181130e+07
1.375843432446152158e+07
4.955767379011446983e+07
1.610765548801499009e+08
3.131088513361307383e+08
1.061512107407330722e+08
6.639474609779878706e+07
6.347840421536157131e+08
6.726286563153932802e+06
1.216690884437402934e+08
3.482978349219310880e+08
4.106593277150564361e+06
2.216084310374346375e+08
2.282083139179117978e+08
1.030198611215686053e+07
3.378101725317554921e+07
1.761563069457506528e+06
1.632136342708667973e+06
5.546344414698984623e+08
9.609830015948739648e+07
4.206954033683640510e+07
1.040546365542506129e+08
4.380193232377713323e+08
2.581242273381287977e+07
1.215414617719499022e+07
2.581853093538594898e+06
2.209731967989033554e+06
2.427761463887296617e+08
3.933435253539209366e+08
3.193184129299651366e+06
2.712136054843396544e+08
1.001681280004722625e+07
3.007307569176157471e+06
2.243604774587263912e+07
2.548564873444566429e+08
8.659635081032017246e+06
7.976214478671336174e+07
2.760653006398250461e+08
9.686144284486089945e+08
1.011354336140082031e+07
3.252984560463971138e+09
1.227074964761668630e+07
2.535457878305310011e+07
3.035993225981740355e+08
9.735227934058735147e+06
9.801784454787535593e+06
