8.396754919431691989e+06
5.899648174839187413e+06
6.308564567939698696e+07
2.866145378487602249e+07
9.515591212505170843e+05
9.109920464099110663e+07
5.828814329634633847e+06
2.967482310764082074e+08
2.087186200337638259e+08
2.148247603349865600e+07
5.022275661675451323e+06
2.355463813630888984e+07
5.792939451394291967e+07
2.254790975693825167e+06
3.617885284897492081e+07
3.768484708181058764e+08
1.144370148003117181e+06
2.781115420764136128e+06
1.397621907599874772e+06
1.195416015670745261e+07
1.025178414302848093e+07
6.176580391604326665e+06
2.523969677464040816e+08
4.456805098121786490e+06
3.655862891520469636e+07
4.417287890823780559e+06
1.224190092493887991e+06
1.996274069113403186e+07
7.928713516212532297e+06
5.666682129549977779e+08
1.265650106160422089e+06
6.031406626031968044e+05
4.482300052920456044e+06
7.718190014596235752e+07
2.279989480479720592e+09
6.582319016567112505e+07
5.757358346653071232e+06
2.012842486703666672e+07
2.674929707278791070e+07
1.685501441395769641e+07
1.553649225844329894e+08
1.274219702871352434e+07
1.330765983075238578e+07
1.611104756904109716e+08
4.335101060180004686e+06
2.142217902768626437e+07
2.553112658782644570e+07
7.327998740289656818e+07
1.149882299236537889e+07
4.649917656774980132e+05
1.870205356441113353e+07
1.967389962380638346e+07
9.430768894264037907e+07
8.284355244095957279e+08
5.084117270388268866e+06
5.515741859669458354e+05
8.857744675423042849e+06
1.477834156134018183e+09
2.265867140953616798e+07
7.196709747854018211e+07
1.968607227363840118e+07
4.815739195279091597e+06
2.043227142941906117e+06
4.980785648850730620e+06
1.374543769909909926e+07
6.524937825903744698e+08
1.132422225177216232e+08
1.004950795060361177e+07
5.724239056060163975e+08
2.025083143679212034e+08
9.466595511057236791e+07
3.309570984235692024e+08
9.900816638967031240e+07
5.480374926748954058e+08
7.734630767429218628e+06
8.189066136137882471e+08
2.359077170614617690e+07
4.172623134053803980e+07
1.879325175322674960e+07
5.938777191315398365e+07
5.102547712462689728e+06
1.925322147977295518e+07
2.205200457781970501e+06
1.793441593007509073e+04
3.388272927450811118e+07
1.120620322265710235e+08
4.473500963858271018e+06
2.598288018136409111e+06
2.083113479750178158e+08
3.636721168828208931e+06
4.836264293528907001e+06
1.719318480873668939e+07
3.297443040372212883e+06
7.369918529756944627e+06
4.750722719895535707e+08
6.658596562449112535e+06
3.046099148175848648e+06
5.000511904619920254e+07
7.854568897072432563e+06
1.948656680464773625e+07
6.564051704240038060e+06
6.069246993117941618e+08
5.400748627847129107e+07
7.900029453025271185e+06
2.856722786472328007e+06
5.387226734310456365e+07
1.311176957314851284e+08
3.508569166991853714e+07
6.025725107687474787e+07
3.081891378130340949e+07
1.328326412237150408e+07
4.697842085054688901e+07
1.372639992093793452e+08
2.667610468583731055e+08
9.140012275905804336e+07
6.536875379599224031e+07
6.148462206018513441e+08
5.554690794669883326e+06
9.880672331132075191e+07
3.189768619068844318e+08
3.401636028265710454e+06
2.044439280208957195e+08
2.129813845989607573e+08
7.824197593950425275e+06
2.565392778935628384e+07
1.668314095037793275e+06
1.391874235931002069e+06
5.085186078559945226e+08
8.689993690187345445e+07
3.555863452360247821e+07
9.823199786313688755e+07
4.062830222688317895e+08
2.569818515442565456e+07
1.305579701574490592e+07
1.797175853500737576e+06
1.990959760258320021e+06
2.239459292038760483e+08
3.769702568433860540e+08
2.524416627832317725e+06
2.446908287932536006e+08
7.749246354600708932e+06
2.619877071450071875e+06
2.428211331826211885e+07
2.650066281331952214e+08
6.389512675357796252e+06
6.439301527283591032e+07
2.841549438353364468e+08
9.113928180024178028e+08
8.855738136843629181e+06
3.004597313492684841e+09
1.147833217834266834e+07
1.414715428304572217e+07
2.328151261148184240e+08
8.027032715866819955e+06
1.046896450792906061e+07
