7.952848204150502570e+06
5.676598885923713446e+06
4.323356422504878789e+07
1.933792389120954275e+07
4.863390692987793009e+05
7.331654796271657944e+07
5.390907331618906930e+06
2.799676323381342888e+08
2.129544650892886221e+08
2.026031106909773871e+07
3.608692227628353518e+06
2.203592378458804637e+07
7.279880848400172591e+07
2.135011696494516451e+06
3.689490495744341612e+07
3.816149967935205102e+08
9.584608565434665652e+05
3.375300702592220623e+06
8.849937069757716963e+05
1.304666348164547235e+07
1.043816760879711434e+07
7.273255706342807971e+06
2.896797862934095860e+08
6.823576501237427816e+06
4.011261775851435214e+07
5.308961390020037070e+06
2.195568964817301370e+06
2.539076899315460771e+07
9.954228492962570861e+06
6.116108500384294987e+08
1.278033143878352363e+06
6.535080578661867185e+05
5.920311289353767410e+06
7.643035645138232410e+07
2.472139283575342178e+09
6.747873217169071734e+07
5.969380550703737885e+06
1.930768198803956807e+07
2.847862103681195527e+07
1.701999122276029363e+07
1.653976210617760420e+08
1.427024457425357588e+07
2.027205764848360419e+07
1.715411036157582402e+08
5.799719161592581309e+06
2.244600883633393422e+07
2.200870748645970970e+07
6.701806817205336690e+07
1.141302880373390391e+07
5.599408206260877196e+05
2.145526104041982442e+07
1.765163473261982203e+07
9.838564080996629596e+07
8.324829662513915300e+08
5.161430443496851251e+06
8.151200406750135589e+05
8.067681119608554058e+06
1.523708877619620085e+09
2.622561146166794375e+07
7.408292789370757341e+07
2.197890741102469340e+07
5.894836562400905415e+06
2.526928662333047949e+06
5.069596754154774360e+06
1.349761388613924198e+07
6.331748028189964294e+08
1.247858836726010293e+08
7.999487518288074061e+06
5.621424695424389839e+08
2.002110840924507082e+08
7.610218706468041241e+07
3.734349049139835835e+08
1.144905913106306791e+08
5.351282140691649318e+08
6.087051567309043370e+06
8.863183904717633724e+08
2.148297130263048783e+07
4.636382275374205410e+07
2.060994833969240636e+07
5.271512470566048473e+07
5.695553439293317497e+06
2.233556369146031514e+07
2.248534629413336981e+06
1.352019590716363564e+04
3.837910752951901406e+07
1.225034330565847605e+08
4.054626627190883737e+06
3.530450209234747570e+06
1.946018127187550664e+08
3.233778239732710179e+06
4.596304970117986202e+06
1.801237441226824000e+07
3.783957899119837675e+06
7.463834153743078001e+06
4.764136639709970951e+08
9.856557657652396709e+06
3.114924693729257211e+06
5.589775288470601290e+07
1.358186911220583133e+07
1.482099217322299629e+07
5.710503606332064606e+06
6.495104749904071093e+08
5.359907234777675569e+07
6.641407258441369049e+06
3.958314905034085270e+06
8.079171941315291822e+07
1.262514956987469196e+08
2.315045695906406641e+07
5.440549910215085000e+07
2.287936628161237761e+07
1.386784737504578568e+07
4.795274774747196585e+07
1.437927103226399422e+08
3.211188204229553342e+08
9.636612503559891880e+07
5.752576021453454345e+07
6.373971086895011663e+08
5.777492468394573778e+06
1.216365978024013340e+08
3.341184711000242829e+08
4.687930289183600806e+06
2.103903187929694951e+08
2.000367859191733301e+08
1.179275498853494786e+07
3.219181539401013404e+07
1.231159738519999431e+06
1.506239072962024016e+06
5.478942305499773026e+08
9.468666709693761170e+07
3.911921912714529037e+07
9.394196988740290701e+07
3.856603200809788704e+08
1.981505609444287792e+07
1.150194523686095700e+07
1.977205377588516800e+06
1.765776940465721302e+06
2.346190149951584339e+08
3.709989666041128039e+08
2.920819629531141836e+06
2.271792684050400555e+08
8.867414277736447752e+06
3.021420494485536125e+06
2.151544668844869360e+07
2.656039269652106166e+08
9.448027855025965720e+06
7.456993178372409940e+07
2.400548259776640832e+08
8.036853636676819324e+08
9.817712666083659977e+06
3.400940623296131611e+09
1.044604569960610569e+07
2.258717653418931738e+07
2.913802698140722513e+08
9.501661646204603836e+06
8.932638520477794111e+06
